tweet_time,tweet_text,tweet_author_id
2018-07-04 12:47:17,RT @TheEqualizer: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/b6Jai4M78…,977642147137630208
2018-07-04 12:47:05,RT @SonyPictures: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/bASeIxFY2…,977642147137630208
2018-07-04 12:46:45,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",953796391251390464
2018-07-04 12:34:00,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",3077715925
2018-07-04 11:56:05,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/MrrB3eK8ue",238528758
2018-07-04 11:45:57,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2856254498
2018-07-04 11:42:36,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",313063773
2018-07-04 11:42:29,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",598771468
2018-07-04 11:14:15,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",4827343623
2018-07-04 11:06:51,RT @SonyPicturesCan: One man has no equal. Denzel is back in action in #TheEqualizer2 – see it on the big screen July 20. https://t.co/6X99…,159990082
2018-07-04 11:05:24,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2820825984
2018-07-04 10:52:06,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",489810546
2018-07-04 10:29:47,"RT @TheEqualizer: We all have to pay for our sins. Denzel returns as Robert McCall in #TheEqualizer2, on the big screen July 20th. https://…",59971870
2018-07-04 10:23:37,RT @SonyPicturesCan: One man has no equal. Denzel is back in action in #TheEqualizer2 – see it on the big screen July 20. https://t.co/6X99…,900797236594036736
2018-07-04 10:12:16,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",783165319
2018-07-04 09:40:26,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",490999506
2018-07-04 09:27:09,#TheEqualizer is baaack baby 🙂 In cinemas around Australia 19/4/18 don't miss it. #TheEqualizer2 #dotherightthing https://t.co/uMKMIYHzMI,2751607111
2018-07-04 09:13:58,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2411560694
2018-07-04 08:47:03,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",845024225349951488
2018-07-04 08:25:26,RT @IMDb: One man has no equal. Denzel Washington returns in #TheEqualizer2. https://t.co/SZwtZmT9Q3 https://t.co/ibMx5jicvt,949985338902138880
2018-07-04 08:22:47,There is no movie experience like that of #MX4D! Take a look at the movies coming to #GrandCinemasLebanon in #MX4D:… https://t.co/bVxJVBaYmv,1130894760
2018-07-04 08:12:00,RT @TheEqualizer: Not all enemies are created equal. Watch #TheEqualizer2 trailer now and don’t miss Denzel back in action July 20th. https…,243182524
2018-07-04 08:05:18,"The Equalizer (2014) Official Trailer [HD]
The Equalizer 2 (2018)
Watch: https://t.co/pDoh8Ewfrj
#TheEqualizer2 https://t.co/suuFOhMp9i",847089564934135808
2018-07-04 08:03:25,RT @TheEqualizer: One man has no equal. Denzel returns in #TheEqualizer2 on the big screen July 20th - watch the new trailer now. https://t…,243182524
2018-07-04 07:54:02,RT @SonyMoviesSA: #DenzelWashington is back in action in THE EQUALIZER 2. Check it out in SA cinemas 24 August and see why there is no equa…,968460502924955648
2018-07-04 07:46:12,RT @SonyPictures: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/bASeIxFY2…,940994327454593025
2018-07-04 07:29:19,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",1512124987
2018-07-04 06:42:46,"RT @_mwes: THE EQUALIZER 2 TRAILER 
#DenzelWashington makes every word sound like a tagline. 😅🙌 #TheEqualizer2 https://t.co/3jWhJ0CVKS",1011702751951278081
2018-07-04 06:21:28,RT @TheEqualizer: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/b6Jai4M78…,1000239665096613888
2018-07-04 06:12:55,Denzel! Would you please.... murder more ppl in front of me...... with some bad ass tracks behind. #TheEqualizer2,71878302
2018-07-04 06:09:31,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2351349263
2018-07-04 06:01:22,RT @TheEqualizer: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/b6Jai4M78…,376350393
2018-07-04 06:00:16,RT @SonyPictures: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/bASeIxFY2…,759271238992793601
2018-07-04 05:59:06,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",42031079
2018-07-04 05:37:19,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",32934192
2018-07-04 05:32:13,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",448116281
2018-07-04 05:21:48,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",602976642
2018-07-04 05:21:27,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",58277547
2018-07-04 05:16:40,"Catch me if you can... #theEqualizer2 
https://t.co/rblLejUaPD",168773525
2018-07-04 04:52:31,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",352509063
2018-07-04 04:48:22,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",294740917
2018-07-04 04:44:19,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",317533019
2018-07-04 04:24:23,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/MrrB3eK8ue",1563702270
2018-07-04 04:23:25,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",116015874
2018-07-04 04:16:07,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",295633438
2018-07-04 04:06:28,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",1866275899
2018-07-04 04:03:53,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",3044478806
2018-07-04 04:02:13,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",3063720134
2018-07-04 03:41:49,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",281813667
2018-07-04 03:28:17,RT @SonyPictures: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/bASeIxFY2…,47355227
2018-07-04 03:24:58,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",834755453498318848
2018-07-04 03:16:13,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",956717262
2018-07-04 03:13:13,RT @TheEqualizer: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/b6Jai4M78…,958316884583071744
2018-07-04 03:10:26,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",1955456227
2018-07-04 03:01:55,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2305700076
2018-07-04 02:58:46,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",56947766
2018-07-04 02:56:55,RT @SonyPicturesCan: One man has no equal. Denzel is back in action in #TheEqualizer2 – see it on the big screen July 20. https://t.co/6X99…,2692584598
2018-07-04 02:48:43,RT @SonyPictures: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/bASeIxFY2…,451100607
2018-07-04 02:47:59,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2849404375
2018-07-04 02:47:01,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",77525719
2018-07-04 02:45:17,"RT @iTunesTrailers: There is no equal.
Denzel Washington is back in #TheEqualizer2.
Out this summer. https://t.co/j6bzSAiGNc",21794771
2018-07-04 02:39:09,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",393761291
2018-07-04 02:37:56,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",955973522584756224
2018-07-04 02:25:01,#TheEqualizer2 is out July 20th! Y'all best believe I'm gonna see my man @DenzelWashingt on the big screen. (Obviou… https://t.co/JGx0QbZLnO,26921732
2018-07-04 02:17:28,"RT @SkyDigg4: No’s aside, I think I have this Equalizer thing in the bag. 🤷🏽‍♀️ See it all play out during the #NBAFinals and make sure to…",893991553970167808
2018-07-04 02:17:18,RT @TheEqualizer: The clock is ticking. Denzel Washington returns as Robert McCall in one month. #TheEqualizer2 https://t.co/3X3iRNSWo3,236939482
2018-07-04 02:11:56,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",126104852
2018-07-04 02:11:35,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2282667459
2018-07-04 02:05:05,RT @SonyPicturesCan: One man has no equal. Denzel is back in action in #TheEqualizer2 – see it on the big screen July 20. https://t.co/6X99…,996547548419506176
2018-07-04 02:01:40,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/MrrB3eK8ue",603289779
2018-07-04 02:00:01,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",1483661838
2018-07-04 01:53:39,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2721173493
2018-07-04 01:46:07,RT @SonyPicturesCan: One man has no equal. Denzel is back in action in #TheEqualizer2 – see it on the big screen July 20. https://t.co/6X99…,394919614
2018-07-04 01:43:49,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",445912200
2018-07-04 01:34:55,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",705556346
2018-07-04 01:27:02,RT @TheEqualizer: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/b6Jai4M78…,810227558
2018-07-04 01:22:46,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2462676038
2018-07-04 01:20:42,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",791238789893124097
2018-07-04 01:16:13,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",2471964099
2018-07-04 01:13:39,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",471566513
2018-07-04 01:10:15,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",63316454
2018-07-04 01:00:02,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",42330840
2018-07-04 00:58:02,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",58492229
2018-07-04 00:56:27,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",380235929
2018-07-04 00:53:07,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",3430807216
2018-07-04 00:51:16,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",622021727
2018-07-04 00:49:03,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",1623116156
2018-07-04 00:37:29,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",700519176541229057
2018-07-04 00:28:10,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",4513043833
2018-07-04 00:26:58,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",894294926308933632
2018-07-04 00:22:14,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",1645426914
2018-07-04 00:21:58,So looking forward to #TheEqualizer2 on July 20 https://t.co/bprlZMVFOo,35171958
2018-07-04 00:15:20,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",1473296078
2018-07-04 00:04:41,RT @SonyPictures: Chat with the #TheEqualizer2 messenger bot to be the first to see Denzel back in action July 20th. https://t.co/bASeIxFY2…,603289779
2018-07-04 00:01:28,"RT @TheEqualizer: Denzel is back as Robert McCall in #TheEqualizer2, only on the big screen July 20th. https://t.co/AhuHJrtMRA",336705106
